type,subject,image,score,comparison_subject
impostor,123,29-03.jpg,0.1680004894733429,138
impostor,123,29-03.jpg,0.08466608822345734,139
impostor,123,29-03.jpg,-0.25101014971733093,140
impostor,123,29-03.jpg,-0.056121692061424255,141
impostor,123,29-03.jpg,-0.11029334366321564,142
impostor,123,29-03.jpg,0.09855788946151733,143
impostor,123,29-03.jpg,-0.09190455824136734,144
impostor,123,29-03.jpg,-0.04841994494199753,145
impostor,123,29-03.jpg,0.1371970772743225,146
impostor,123,29-03.jpg,-0.38939207792282104,147
impostor,123,29-03.jpg,0.04837722331285477,148
impostor,123,29-03.jpg,-0.11487916111946106,149
impostor,123,29-03.jpg,0.09506192058324814,150
impostor,123,29-03.jpg,0.0898987427353859,151
impostor,123,29-03.jpg,-0.10560616850852966,152
impostor,123,29-03.jpg,-0.04677160456776619,153
impostor,123,29-03.jpg,-0.05708074942231178,154
impostor,123,29-03.jpg,0.18157437443733215,155
impostor,123,29-03.jpg,0.07443299889564514,156
impostor,123,29-03.jpg,0.020777808502316475,157
impostor,123,29-03.jpg,-0.12192060053348541,158
impostor,123,29-03.jpg,-0.31843310594558716,159
impostor,123,29-03.jpg,0.20681414008140564,160
impostor,123,29-03.jpg,-0.20961394906044006,161
impostor,123,29-03.jpg,-0.10887522995471954,162
impostor,123,29-03.jpg,-0.12941646575927734,163
impostor,123,29-03.jpg,-0.11151890456676483,164
impostor,123,29-03.jpg,-0.13892211019992828,165
impostor,123,29-03.jpg,-0.24909009039402008,166
impostor,123,29-03.jpg,-0.1612396538257599,167
impostor,123,29-03.jpg,0.13375523686408997,168
impostor,123,29-03.jpg,0.11054778844118118,169
impostor,123,29-03.jpg,0.08508799970149994,170
impostor,123,29-03.jpg,-0.10532769560813904,171
impostor,123,29-03.jpg,-0.07451401650905609,172
impostor,123,29-03.jpg,0.052026405930519104,173
impostor,123,29-03.jpg,0.10143108665943146,174
impostor,123,29-03.jpg,0.3952774703502655,175
impostor,123,29-03.jpg,0.0873371958732605,176
impostor,123,29-03.jpg,-0.34043633937835693,177
impostor,123,29-03.jpg,0.21446555852890015,178
impostor,123,29-03.jpg,0.10678163915872574,179
impostor,123,29-03.jpg,-0.05148102343082428,180
impostor,123,29-03.jpg,0.2222570925951004,181
impostor,123,29-03.jpg,-0.03302226960659027,182
impostor,123,29-03.jpg,-0.067619189620018,183
impostor,123,29-03.jpg,-0.04305734485387802,184
impostor,123,29-03.jpg,0.19871026277542114,185
impostor,123,29-03.jpg,0.09061434864997864,186
impostor,123,29-03.jpg,-0.03157741203904152,187
impostor,123,29-03.jpg,-0.11916718631982803,188
impostor,123,29-03.jpg,-0.012701783329248428,189
impostor,123,29-03.jpg,-0.07247235625982285,190
impostor,123,29-03.jpg,0.19577836990356445,191
impostor,123,29-03.jpg,0.03450316935777664,192
impostor,123,29-03.jpg,-0.21929769217967987,193
impostor,123,29-03.jpg,0.010728336870670319,194
impostor,123,29-03.jpg,0.003986116964370012,195
impostor,123,29-03.jpg,-0.24888043105602264,196
impostor,123,29-03.jpg,0.09428730607032776,197
impostor,123,29-03.jpg,-0.1407960057258606,198
impostor,123,29-03.jpg,0.04166220873594284,199
impostor,123,29-03.jpg,0.11741381883621216,200
genuine,123,29-04.jpg,0.9365911483764648,
impostor,123,29-04.jpg,-0.2938688397407532,001
impostor,123,29-04.jpg,0.041849762201309204,002
impostor,123,29-04.jpg,-0.12295567989349365,003
impostor,123,29-04.jpg,-0.013456976041197777,004
impostor,123,29-04.jpg,0.42011716961860657,005
impostor,123,29-04.jpg,0.2679995894432068,006
impostor,123,29-04.jpg,0.14657770097255707,007
impostor,123,29-04.jpg,0.24293136596679688,008
impostor,123,29-04.jpg,-0.029518935829401016,009
impostor,123,29-04.jpg,0.010267272591590881,010
impostor,123,29-04.jpg,-0.14765560626983643,011
impostor,123,29-04.jpg,0.019154593348503113,012
impostor,123,29-04.jpg,-0.10545042902231216,013
impostor,123,29-04.jpg,-0.08579747378826141,014
impostor,123,29-04.jpg,0.08886732906103134,015
impostor,123,29-04.jpg,-0.039206456393003464,016
impostor,123,29-04.jpg,-0.04396924376487732,017
impostor,123,29-04.jpg,-0.13192877173423767,018
impostor,123,29-04.jpg,0.12057912349700928,019
impostor,123,29-04.jpg,-0.07686838507652283,020
impostor,123,29-04.jpg,-0.25455713272094727,021
impostor,123,29-04.jpg,0.10758568346500397,022
impostor,123,29-04.jpg,0.17332206666469574,023
impostor,123,29-04.jpg,0.10347353667020798,024
impostor,123,29-04.jpg,0.043937839567661285,025
impostor,123,29-04.jpg,0.18876105546951294,026
impostor,123,29-04.jpg,-0.2120126485824585,027
impostor,123,29-04.jpg,0.1122908815741539,028
impostor,123,29-04.jpg,0.050274744629859924,029
impostor,123,29-04.jpg,0.021900484338402748,030
impostor,123,29-04.jpg,0.12626224756240845,031
impostor,123,29-04.jpg,0.17194302380084991,032
impostor,123,29-04.jpg,0.0060880351811647415,033
impostor,123,29-04.jpg,0.30117344856262207,034
impostor,123,29-04.jpg,-0.15403585135936737,035
impostor,123,29-04.jpg,-0.05899616330862045,036
impostor,123,29-04.jpg,0.11188001930713654,037
impostor,123,29-04.jpg,0.2390846312046051,038
impostor,123,29-04.jpg,0.12484429776668549,039
impostor,123,29-04.jpg,-0.26902341842651367,040
impostor,123,29-04.jpg,0.14264269173145294,041
impostor,123,29-04.jpg,0.13964979350566864,042
impostor,123,29-04.jpg,-0.06456740200519562,043
impostor,123,29-04.jpg,-0.10643941909074783,044
impostor,123,29-04.jpg,-0.2776005268096924,045
impostor,123,29-04.jpg,0.019993949681520462,046
impostor,123,29-04.jpg,0.2842916250228882,047
impostor,123,29-04.jpg,0.20733578503131866,048
impostor,123,29-04.jpg,0.05408859997987747,049
impostor,123,29-04.jpg,0.21471330523490906,050
impostor,123,29-04.jpg,0.33478567004203796,051
impostor,123,29-04.jpg,-0.12152053415775299,052
impostor,123,29-04.jpg,0.11476460099220276,053
impostor,123,29-04.jpg,0.16117991507053375,054
impostor,123,29-04.jpg,0.12456434965133667,055
impostor,123,29-04.jpg,0.17328238487243652,056
impostor,123,29-04.jpg,0.21948446333408356,057
impostor,123,29-04.jpg,-0.21108478307724,058
impostor,123,29-04.jpg,0.12110394239425659,059
impostor,123,29-04.jpg,0.06953565776348114,060
impostor,123,29-04.jpg,0.1664067506790161,061
impostor,123,29-04.jpg,0.1026759073138237,062
impostor,123,29-04.jpg,0.13385164737701416,063
impostor,123,29-04.jpg,-0.14816772937774658,064
impostor,123,29-04.jpg,0.20588284730911255,065
impostor,123,29-04.jpg,0.3754996955394745,066
impostor,123,29-04.jpg,0.22591440379619598,067
impostor,123,29-04.jpg,0.0006446316838264465,068
impostor,123,29-04.jpg,-0.02932293899357319,069
impostor,123,29-04.jpg,0.029051028192043304,070
impostor,123,29-04.jpg,0.06969507038593292,071
impostor,123,29-04.jpg,0.08070409297943115,072
impostor,123,29-04.jpg,-0.03465275466442108,073
impostor,123,29-04.jpg,0.1601632684469223,074
impostor,123,29-04.jpg,0.26006999611854553,075
impostor,123,29-04.jpg,0.060023076832294464,076
impostor,123,29-04.jpg,0.10995806008577347,077
impostor,123,29-04.jpg,0.14068105816841125,078
impostor,123,29-04.jpg,-0.011888248845934868,079
impostor,123,29-04.jpg,0.020099496468901634,080
impostor,123,29-04.jpg,0.04975331574678421,081
impostor,123,29-04.jpg,0.07110843807458878,082
impostor,123,29-04.jpg,0.040072813630104065,083
impostor,123,29-04.jpg,0.06848730146884918,084
impostor,123,29-04.jpg,0.2859734892845154,085
impostor,123,29-04.jpg,-0.1946212351322174,086
impostor,123,29-04.jpg,-0.10750575363636017,087
impostor,123,29-04.jpg,0.46116745471954346,088
impostor,123,29-04.jpg,-0.02519639953970909,089
impostor,123,29-04.jpg,0.06797473877668381,090
impostor,123,29-04.jpg,0.031974054872989655,091
impostor,123,29-04.jpg,0.20474930107593536,092
impostor,123,29-04.jpg,-0.00972718745470047,093
impostor,123,29-04.jpg,0.05081641301512718,094
impostor,123,29-04.jpg,0.0004926407709717751,095
impostor,123,29-04.jpg,-0.19509731233119965,096
impostor,123,29-04.jpg,0.06370500475168228,097
impostor,123,29-04.jpg,-0.16384370625019073,098
impostor,123,29-04.jpg,0.02668539434671402,099
impostor,123,29-04.jpg,-0.1391451060771942,100
impostor,123,29-04.jpg,-0.00027330173179507256,101
impostor,123,29-04.jpg,-0.04976274445652962,102
impostor,123,29-04.jpg,0.12962564826011658,103
impostor,123,29-04.jpg,0.05684984475374222,104
impostor,123,29-04.jpg,-0.20809049904346466,105
impostor,123,29-04.jpg,0.033336371183395386,106
impostor,123,29-04.jpg,0.035267237573862076,107
impostor,123,29-04.jpg,0.4195105731487274,108
impostor,123,29-04.jpg,0.3351292014122009,109
impostor,123,29-04.jpg,0.12192206084728241,110
impostor,123,29-04.jpg,-0.14878840744495392,111
impostor,123,29-04.jpg,0.1655142605304718,112
impostor,123,29-04.jpg,-0.1691265106201172,113
impostor,123,29-04.jpg,-0.044226717203855515,114
impostor,123,29-04.jpg,0.2491888701915741,115
impostor,123,29-04.jpg,0.12314310669898987,116
impostor,123,29-04.jpg,0.11177289485931396,117
impostor,123,29-04.jpg,0.07504759728908539,118
impostor,123,29-04.jpg,0.1642039716243744,119
impostor,123,29-04.jpg,-0.02898753248155117,120
impostor,123,29-04.jpg,0.08018586039543152,121
impostor,123,29-04.jpg,0.21644377708435059,122
impostor,123,29-04.jpg,-0.13026687502861023,124
impostor,123,29-04.jpg,0.06427066028118134,125
impostor,123,29-04.jpg,0.004329218529164791,126
impostor,123,29-04.jpg,-0.21404439210891724,127
impostor,123,29-04.jpg,0.15232381224632263,128
impostor,123,29-04.jpg,0.07674742490053177,129
impostor,123,29-04.jpg,-0.27555546164512634,130
impostor,123,29-04.jpg,0.06814654171466827,131
impostor,123,29-04.jpg,0.21234998106956482,132
impostor,123,29-04.jpg,0.07229354977607727,133
impostor,123,29-04.jpg,0.08863966166973114,134
impostor,123,29-04.jpg,0.041387662291526794,135
impostor,123,29-04.jpg,-0.2614458203315735,136
impostor,123,29-04.jpg,-0.14899195730686188,137
impostor,123,29-04.jpg,0.1288861334323883,138
impostor,123,29-04.jpg,0.05466046929359436,139
impostor,123,29-04.jpg,-0.23513391613960266,140
impostor,123,29-04.jpg,-0.10918059945106506,141
impostor,123,29-04.jpg,-0.12511178851127625,142
impostor,123,29-04.jpg,0.12422787398099899,143
impostor,123,29-04.jpg,-0.07851521670818329,144
impostor,123,29-04.jpg,-0.027554484084248543,145
impostor,123,29-04.jpg,0.14234858751296997,146
impostor,123,29-04.jpg,-0.3837643563747406,147
impostor,123,29-04.jpg,-0.02192172221839428,148
impostor,123,29-04.jpg,-0.13379046320915222,149
impostor,123,29-04.jpg,0.06630560755729675,150
impostor,123,29-04.jpg,0.05339321121573448,151
impostor,123,29-04.jpg,-0.1325257122516632,152
impostor,123,29-04.jpg,-0.0866270512342453,153
impostor,123,29-04.jpg,-0.07405194640159607,154
impostor,123,29-04.jpg,0.13305047154426575,155
impostor,123,29-04.jpg,0.0030694231390953064,156
impostor,123,29-04.jpg,0.04400987923145294,157
impostor,123,29-04.jpg,-0.10721905529499054,158
impostor,123,29-04.jpg,-0.34092992544174194,159
impostor,123,29-04.jpg,0.16984336078166962,160
impostor,123,29-04.jpg,-0.1970706284046173,161
impostor,123,29-04.jpg,-0.14999130368232727,162
impostor,123,29-04.jpg,-0.09439504146575928,163
impostor,123,29-04.jpg,-0.11488120257854462,164
impostor,123,29-04.jpg,-0.14728237688541412,165
impostor,123,29-04.jpg,-0.2498885542154312,166
impostor,123,29-04.jpg,-0.19233086705207825,167
impostor,123,29-04.jpg,0.14373117685317993,168
impostor,123,29-04.jpg,0.11241738498210907,169
impostor,123,29-04.jpg,0.10110737383365631,170
impostor,123,29-04.jpg,-0.13719072937965393,171
impostor,123,29-04.jpg,-0.04924476891756058,172
impostor,123,29-04.jpg,0.025412846356630325,173
impostor,123,29-04.jpg,0.040151648223400116,174
impostor,123,29-04.jpg,0.377663254737854,175
impostor,123,29-04.jpg,0.08756914734840393,176
impostor,123,29-04.jpg,-0.3573720455169678,177
impostor,123,29-04.jpg,0.20282208919525146,178
impostor,123,29-04.jpg,0.0747363269329071,179
impostor,123,29-04.jpg,-0.06794042140245438,180
impostor,123,29-04.jpg,0.25473010540008545,181
impostor,123,29-04.jpg,-0.05558082088828087,182
impostor,123,29-04.jpg,-0.10648196935653687,183
impostor,123,29-04.jpg,-0.0871620699763298,184
impostor,123,29-04.jpg,0.18023881316184998,185
impostor,123,29-04.jpg,0.07765919715166092,186
impostor,123,29-04.jpg,0.020385056734085083,187
impostor,123,29-04.jpg,-0.14120858907699585,188
impostor,123,29-04.jpg,-0.020397616550326347,189
impostor,123,29-04.jpg,-0.07475662231445312,190
impostor,123,29-04.jpg,0.2439623773097992,191
impostor,123,29-04.jpg,0.008319852873682976,192
impostor,123,29-04.jpg,-0.1898621916770935,193
impostor,123,29-04.jpg,0.0373767726123333,194
impostor,123,29-04.jpg,0.040526047348976135,195
impostor,123,29-04.jpg,-0.23534435033798218,196
impostor,123,29-04.jpg,0.07274746894836426,197
impostor,123,29-04.jpg,-0.14695295691490173,198
impostor,123,29-04.jpg,0.0410904586315155,199
impostor,123,29-04.jpg,0.07160048931837082,200
genuine,123,29-08.jpg,0.9531536102294922,
impostor,123,29-08.jpg,-0.17562220990657806,001
impostor,123,29-08.jpg,-0.0693574920296669,002
impostor,123,29-08.jpg,-0.08153922855854034,003
impostor,123,29-08.jpg,-0.01976371556520462,004
impostor,123,29-08.jpg,0.4635348320007324,005
impostor,123,29-08.jpg,0.18818576633930206,006
impostor,123,29-08.jpg,0.23296770453453064,007
impostor,123,29-08.jpg,0.2564944922924042,008
impostor,123,29-08.jpg,0.11132621020078659,009
impostor,123,29-08.jpg,0.0023601632565259933,010
impostor,123,29-08.jpg,-0.174146831035614,011
impostor,123,29-08.jpg,-0.05546071380376816,012
impostor,123,29-08.jpg,-0.02320641092956066,013
impostor,123,29-08.jpg,-0.015909424051642418,014
impostor,123,29-08.jpg,0.07721428573131561,015
impostor,123,29-08.jpg,0.06559787690639496,016
impostor,123,29-08.jpg,-0.13684672117233276,017
impostor,123,29-08.jpg,-0.14870604872703552,018
impostor,123,29-08.jpg,0.07946629822254181,019
impostor,123,29-08.jpg,-0.10572905838489532,020
impostor,123,29-08.jpg,-0.1172642856836319,021
impostor,123,29-08.jpg,0.07719095051288605,022
impostor,123,29-08.jpg,0.26730456948280334,023
impostor,123,29-08.jpg,0.06352272629737854,024
impostor,123,29-08.jpg,0.01933177374303341,025
impostor,123,29-08.jpg,0.18404686450958252,026
impostor,123,29-08.jpg,-0.09143440425395966,027
impostor,123,29-08.jpg,0.15909676253795624,028
impostor,123,29-08.jpg,0.09108874946832657,029
impostor,123,29-08.jpg,0.17525425553321838,030
impostor,123,29-08.jpg,0.07719064503908157,031
impostor,123,29-08.jpg,0.227451890707016,032
impostor,123,29-08.jpg,0.17232674360275269,033
impostor,123,29-08.jpg,0.28105178475379944,034
impostor,123,29-08.jpg,-0.09210096299648285,035
impostor,123,29-08.jpg,0.07542520761489868,036
impostor,123,29-08.jpg,0.12874814867973328,037
impostor,123,29-08.jpg,0.1290835291147232,038
impostor,123,29-08.jpg,0.20305022597312927,039
impostor,123,29-08.jpg,-0.14166468381881714,040
impostor,123,29-08.jpg,0.14858850836753845,041
impostor,123,29-08.jpg,0.21398672461509705,042
impostor,123,29-08.jpg,-0.00030607543885707855,043
impostor,123,29-08.jpg,-0.011221691966056824,044
impostor,123,29-08.jpg,-0.10477758944034576,045
impostor,123,29-08.jpg,-0.0026695169508457184,046
impostor,123,29-08.jpg,0.315468430519104,047
impostor,123,29-08.jpg,0.3111843764781952,048
impostor,123,29-08.jpg,0.14153392612934113,049
impostor,123,29-08.jpg,0.4010471701622009,050
impostor,123,29-08.jpg,0.3680526316165924,051
impostor,123,29-08.jpg,-0.020716561004519463,052
impostor,123,29-08.jpg,0.1979835331439972,053
impostor,123,29-08.jpg,0.10297176986932755,054
impostor,123,29-08.jpg,0.0033569037914276123,055
impostor,123,29-08.jpg,0.04936724156141281,056
impostor,123,29-08.jpg,0.19061127305030823,057
impostor,123,29-08.jpg,-0.02060733549296856,058
impostor,123,29-08.jpg,0.22504524886608124,059
impostor,123,29-08.jpg,-0.08124962449073792,060
impostor,123,29-08.jpg,0.140598326921463,061
impostor,123,29-08.jpg,0.04604525864124298,062
impostor,123,29-08.jpg,0.10408799350261688,063
impostor,123,29-08.jpg,0.01709803007543087,064
impostor,123,29-08.jpg,0.1493653506040573,065
impostor,123,29-08.jpg,0.40234020352363586,066
impostor,123,29-08.jpg,0.21740563213825226,067
impostor,123,29-08.jpg,0.09683692455291748,068
impostor,123,29-08.jpg,0.0681634321808815,069
impostor,123,29-08.jpg,0.1327444463968277,070
impostor,123,29-08.jpg,0.09459741413593292,071
impostor,123,29-08.jpg,0.11066775768995285,072
impostor,123,29-08.jpg,-0.041209664195775986,073
impostor,123,29-08.jpg,0.1598513126373291,074
impostor,123,29-08.jpg,0.2904564440250397,075
impostor,123,29-08.jpg,0.07209588587284088,076
impostor,123,29-08.jpg,0.1612948179244995,077
impostor,123,29-08.jpg,0.20514246821403503,078
impostor,123,29-08.jpg,-0.09573465585708618,079
impostor,123,29-08.jpg,0.01891295611858368,080
impostor,123,29-08.jpg,0.08226031064987183,081
impostor,123,29-08.jpg,0.25787782669067383,082
impostor,123,29-08.jpg,0.08493894338607788,083
impostor,123,29-08.jpg,0.15219493210315704,084
impostor,123,29-08.jpg,0.37270689010620117,085
impostor,123,29-08.jpg,-0.06651178747415543,086
impostor,123,29-08.jpg,-0.048961441963911057,087
impostor,123,29-08.jpg,0.4109286069869995,088
impostor,123,29-08.jpg,0.10270082205533981,089
impostor,123,29-08.jpg,-0.017231004312634468,090
impostor,123,29-08.jpg,0.07165567576885223,091
impostor,123,29-08.jpg,0.38167786598205566,092
impostor,123,29-08.jpg,-0.09602423757314682,093
impostor,123,29-08.jpg,0.053641874343156815,094
impostor,123,29-08.jpg,0.03829272836446762,095
impostor,123,29-08.jpg,-0.13549798727035522,096
impostor,123,29-08.jpg,0.07249351590871811,097
impostor,123,29-08.jpg,-0.1876978725194931,098
impostor,123,29-08.jpg,0.041468244045972824,099
impostor,123,29-08.jpg,-0.19307613372802734,100
impostor,123,29-08.jpg,-0.007049273699522018,101
impostor,123,29-08.jpg,0.01603993959724903,102
impostor,123,29-08.jpg,0.033252641558647156,103
impostor,123,29-08.jpg,0.07517797499895096,104
impostor,123,29-08.jpg,-0.11301289498806,105
impostor,123,29-08.jpg,0.044053126126527786,106
impostor,123,29-08.jpg,0.1377231627702713,107
impostor,123,29-08.jpg,0.42578428983688354,108
impostor,123,29-08.jpg,0.44027915596961975,109
impostor,123,29-08.jpg,0.13382652401924133,110
impostor,123,29-08.jpg,-0.14620479941368103,111
impostor,123,29-08.jpg,0.23051179945468903,112
impostor,123,29-08.jpg,-0.14855408668518066,113
impostor,123,29-08.jpg,0.03864540159702301,114
impostor,123,29-08.jpg,0.38785451650619507,115
impostor,123,29-08.jpg,0.11257505416870117,116
impostor,123,29-08.jpg,0.16592654585838318,117
impostor,123,29-08.jpg,0.08745509386062622,118
impostor,123,29-08.jpg,0.18149536848068237,119
impostor,123,29-08.jpg,0.05501106381416321,120
impostor,123,29-08.jpg,0.043342508375644684,121
impostor,123,29-08.jpg,0.19779804348945618,122
impostor,123,29-08.jpg,0.030258022248744965,124
impostor,123,29-08.jpg,0.14853009581565857,125
impostor,123,29-08.jpg,0.00457338709384203,126
impostor,123,29-08.jpg,-0.18536801636219025,127
impostor,123,29-08.jpg,0.07520586252212524,128
impostor,123,29-08.jpg,0.09570181369781494,129
impostor,123,29-08.jpg,-0.3365471065044403,130
impostor,123,29-08.jpg,0.13408789038658142,131
impostor,123,29-08.jpg,0.342446893453598,132
impostor,123,29-08.jpg,0.07416032999753952,133
impostor,123,29-08.jpg,0.12780170142650604,134
impostor,123,29-08.jpg,0.07482843101024628,135
impostor,123,29-08.jpg,-0.19742949306964874,136
impostor,123,29-08.jpg,-0.08157724142074585,137
impostor,123,29-08.jpg,0.039521630853414536,138
impostor,123,29-08.jpg,0.024185314774513245,139
impostor,123,29-08.jpg,-0.21316856145858765,140
impostor,123,29-08.jpg,0.041370026767253876,141
impostor,123,29-08.jpg,-0.08570228517055511,142
impostor,123,29-08.jpg,-0.026021022349596024,143
impostor,123,29-08.jpg,-0.175758957862854,144
impostor,123,29-08.jpg,0.04792582988739014,145
impostor,123,29-08.jpg,0.12185253202915192,146
impostor,123,29-08.jpg,-0.32662639021873474,147
impostor,123,29-08.jpg,0.04939001053571701,148
impostor,123,29-08.jpg,-0.09215811640024185,149
impostor,123,29-08.jpg,-0.04986436292529106,150
impostor,123,29-08.jpg,0.16006986796855927,151
impostor,123,29-08.jpg,-0.13780629634857178,152
impostor,123,29-08.jpg,0.005033843219280243,153
impostor,123,29-08.jpg,-0.10541248321533203,154
impostor,123,29-08.jpg,0.20239754021167755,155
impostor,123,29-08.jpg,0.06153276562690735,156
impostor,123,29-08.jpg,0.0833454504609108,157
impostor,123,29-08.jpg,-0.05263006314635277,158
impostor,123,29-08.jpg,-0.28587955236434937,159
impostor,123,29-08.jpg,0.08912764489650726,160
impostor,123,29-08.jpg,-0.1010955348610878,161
impostor,123,29-08.jpg,-0.13932377099990845,162
impostor,123,29-08.jpg,-0.10136491060256958,163
impostor,123,29-08.jpg,-0.03776737302541733,164
impostor,123,29-08.jpg,-0.07340966165065765,165
impostor,123,29-08.jpg,-0.2232653945684433,166
impostor,123,29-08.jpg,-0.05209904536604881,167
impostor,123,29-08.jpg,-0.009802546352148056,168
impostor,123,29-08.jpg,0.1221420168876648,169
impostor,123,29-08.jpg,0.1485545039176941,170
impostor,123,29-08.jpg,0.03427682816982269,171
impostor,123,29-08.jpg,-0.09651580452919006,172
impostor,123,29-08.jpg,0.04898979142308235,173
impostor,123,29-08.jpg,0.13979563117027283,174
impostor,123,29-08.jpg,0.40261319279670715,175
impostor,123,29-08.jpg,0.11935893446207047,176
impostor,123,29-08.jpg,-0.202260822057724,177
impostor,123,29-08.jpg,0.3056738078594208,178
impostor,123,29-08.jpg,0.0835118517279625,179
impostor,123,29-08.jpg,-0.06383787095546722,180
impostor,123,29-08.jpg,0.2708163261413574,181
impostor,123,29-08.jpg,0.004355870187282562,182
impostor,123,29-08.jpg,-0.18548636138439178,183
impostor,123,29-08.jpg,-0.02030980959534645,184
impostor,123,29-08.jpg,0.18365833163261414,185
impostor,123,29-08.jpg,0.09054064750671387,186
impostor,123,29-08.jpg,0.06851490586996078,187
impostor,123,29-08.jpg,-0.10716202855110168,188
impostor,123,29-08.jpg,0.06432435661554337,189
impostor,123,29-08.jpg,-0.07039456069469452,190
impostor,123,29-08.jpg,0.27214014530181885,191
impostor,123,29-08.jpg,0.09138481318950653,192
impostor,123,29-08.jpg,-0.1142679899930954,193
impostor,123,29-08.jpg,0.15341828763484955,194
impostor,123,29-08.jpg,-0.05615956336259842,195
impostor,123,29-08.jpg,-0.10772175341844559,196
impostor,123,29-08.jpg,0.12427019327878952,197
impostor,123,29-08.jpg,-0.0024839043617248535,198
impostor,123,29-08.jpg,0.05454909801483154,199
impostor,123,29-08.jpg,0.14589300751686096,200
genuine,123,29-09.jpg,0.9031890630722046,
impostor,123,29-09.jpg,-0.11730949580669403,001
impostor,123,29-09.jpg,-0.08302521705627441,002
impostor,123,29-09.jpg,-0.1209765300154686,003
impostor,123,29-09.jpg,0.019284378737211227,004
impostor,123,29-09.jpg,0.5079436302185059,005
impostor,123,29-09.jpg,0.23699434101581573,006
impostor,123,29-09.jpg,0.1932043582201004,007
impostor,123,29-09.jpg,0.15823502838611603,008
impostor,123,29-09.jpg,0.13603603839874268,009
impostor,123,29-09.jpg,-0.018164541572332382,010
impostor,123,29-09.jpg,-0.1714300960302353,011
impostor,123,29-09.jpg,-0.10886324942111969,012
impostor,123,29-09.jpg,0.07071062922477722,013
impostor,123,29-09.jpg,0.026627948507666588,014
impostor,123,29-09.jpg,0.03426892310380936,015
impostor,123,29-09.jpg,0.0879971906542778,016
impostor,123,29-09.jpg,-0.011886185966432095,017
impostor,123,29-09.jpg,-0.1685129851102829,018
impostor,123,29-09.jpg,0.11455558240413666,019
impostor,123,29-09.jpg,-0.06984662264585495,020
impostor,123,29-09.jpg,-0.1470264345407486,021
impostor,123,29-09.jpg,0.12353414297103882,022
impostor,123,29-09.jpg,0.21673181653022766,023
impostor,123,29-09.jpg,0.027427934110164642,024
impostor,123,29-09.jpg,-0.05364900827407837,025
impostor,123,29-09.jpg,0.2221982181072235,026
impostor,123,29-09.jpg,-0.1142343282699585,027
impostor,123,29-09.jpg,0.14479465782642365,028
impostor,123,29-09.jpg,0.11543013155460358,029
impostor,123,29-09.jpg,0.2003602832555771,030
impostor,123,29-09.jpg,0.09565453976392746,031
impostor,123,29-09.jpg,0.2612106204032898,032
impostor,123,29-09.jpg,0.18826395273208618,033
impostor,123,29-09.jpg,0.23733705282211304,034
impostor,123,29-09.jpg,-0.15578904747962952,035
impostor,123,29-09.jpg,0.025452565401792526,036
impostor,123,29-09.jpg,0.1738760769367218,037
impostor,123,29-09.jpg,0.11431148648262024,038
impostor,123,29-09.jpg,0.19237488508224487,039
impostor,123,29-09.jpg,-0.16913050413131714,040
impostor,123,29-09.jpg,0.16273555159568787,041
impostor,123,29-09.jpg,0.1564309149980545,042
impostor,123,29-09.jpg,0.042962636798620224,043
impostor,123,29-09.jpg,0.022829238325357437,044
impostor,123,29-09.jpg,-0.11733278632164001,045
impostor,123,29-09.jpg,0.00011248793452978134,046
impostor,123,29-09.jpg,0.2819531559944153,047
impostor,123,29-09.jpg,0.2813461124897003,048
impostor,123,29-09.jpg,0.0980747863650322,049
impostor,123,29-09.jpg,0.3966820240020752,050
impostor,123,29-09.jpg,0.3439754843711853,051
impostor,123,29-09.jpg,-0.09922967851161957,052
impostor,123,29-09.jpg,0.21246564388275146,053
impostor,123,29-09.jpg,0.03175678104162216,054
impostor,123,29-09.jpg,-0.047343358397483826,055
impostor,123,29-09.jpg,0.033467330038547516,056
impostor,123,29-09.jpg,0.17564985156059265,057
impostor,123,29-09.jpg,-0.06169547885656357,058
impostor,123,29-09.jpg,0.20667503774166107,059
impostor,123,29-09.jpg,-0.04102002829313278,060
impostor,123,29-09.jpg,0.17330393195152283,061
impostor,123,29-09.jpg,0.023020822554826736,062
impostor,123,29-09.jpg,0.12445833534002304,063
impostor,123,29-09.jpg,-0.022794729098677635,064
impostor,123,29-09.jpg,0.17084787786006927,065
impostor,123,29-09.jpg,0.3777564764022827,066
impostor,123,29-09.jpg,0.17910516262054443,067
impostor,123,29-09.jpg,0.08095744997262955,068
impostor,123,29-09.jpg,0.06430832296609879,069
impostor,123,29-09.jpg,0.10291017591953278,070
impostor,123,29-09.jpg,0.12705524265766144,071
impostor,123,29-09.jpg,0.069577157497406,072
impostor,123,29-09.jpg,0.011716112494468689,073
impostor,123,29-09.jpg,0.11138278245925903,074
impostor,123,29-09.jpg,0.2682134509086609,075
impostor,123,29-09.jpg,0.0735350251197815,076
impostor,123,29-09.jpg,0.15294098854064941,077
impostor,123,29-09.jpg,0.25875967741012573,078
impostor,123,29-09.jpg,-0.05512908473610878,079
impostor,123,29-09.jpg,0.0674700140953064,080
impostor,123,29-09.jpg,-0.017532799392938614,081
impostor,123,29-09.jpg,0.26176100969314575,082
impostor,123,29-09.jpg,0.070498988032341,083
impostor,123,29-09.jpg,0.11766517907381058,084
impostor,123,29-09.jpg,0.3038826286792755,085
impostor,123,29-09.jpg,-0.06617185473442078,086
impostor,123,29-09.jpg,-0.04920539632439613,087
